galactic year,galaxy,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",y
992016,Cetus Dwarf,1.0575762573555432,90.22797701849234,46671.23416050897,1.0545903702888535,18.69508643392433,11.370412915783735,1.050437760332115,0.957234757079534,61.732915650192396,0.32279932867258176
992016,NGC 5237,1.010234250132786,85.29647876476845,53512.647064884804,1.011431354560839,,15.706228273392947,,,62.841239102114784,0.1272378696921379
992016,Draco Dwarf (DDO 208),0.526195149262302,56.317181637738884,26004.632810743315,0.4743861722951668,7.896973022597,4.867089348600039,0.4605018596887377,0.27276856112529924,159.7448298948616,0.04823584698921202
992016,Camelopardalis B,0.788962343435353,75.60457951602554,27443.323649932598,0.9100980128650248,11.96731269985086,7.143047264456955,0.7935554380625557,0.6027110483104937,116.13471861120249,0.05993439026041891
992016,Hydrus I,0.9145395153207496,78.57060889726354,20438.74955081728,0.7261588404755002,12.526019198657078,10.038539766530796,0.8279694184996051,0.7411868166809599,117.07436506405615,0.08118283605172771
992016,Andromeda XV,0.914153066471994,85.47087411754049,39955.42046984111,0.9192341118481984,15.956175448143313,15.551044323303685,0.9420144058331452,0.8859741982618625,101.90555056269541,0.13975691576662108
992016,Maffei 2,0.9139671035222116,76.44408596872672,20948.554244628853,0.5558390201227933,8.386724445511945,,,,,0.052044249997335035
992016,Cassiopeia II (Andromeda XXX),0.6719420166471346,60.790590615539166,18716.2782241293,0.6563566536941838,12.079907365591495,9.957809270056645,0.6310415544899439,0.5394313603668787,146.93252138889272,0.052478375202823065
992016,Carina III,0.8418382549407678,77.28632532307476,20983.12037565984,0.5322796290336842,15.910928271420126,13.850310979041195,0.7598319480514591,0.8683745258919742,128.08900040402358,0.08226455400506139
992016,UGC 8508 (I Zw 060),1.0034079353924945,86.56656655012621,40739.632720993635,1.0327810015515908,17.233950037644274,9.114653222248288,0.8545006879459359,0.7428362289186784,74.07003412769248,0.12809902853498767
992016,HIZSS 003,0.98494839613053,86.17524942646958,41288.66880653156,0.9976093122901488,17.381708257101337,14.347582356923898,0.9835132340322864,1.0133955042616662,39.776838186410586,0.16258870244910495
992016,Andromeda XXVIII,0.8531433905772171,72.79721675700448,25521.495986562928,0.8398785518581122,16.745673380842508,12.052789060999146,0.8557396764021352,0.8478493817687409,73.68761204494703,0.08700685368223704
992016,NGC 5206,0.6153399866543661,58.338431878276154,13517.017227899487,0.6202245297158451,10.065375518252566,8.706903092529828,0.6298350437626589,0.6608004644862869,162.41774793804657,0.050238391864352194
992016,Canes Venatici I Dwarf,0.8683959307470037,82.51507819479257,19948.47016824568,0.8304728995960524,15.429728676625993,12.27248260665699,0.8979426356585667,0.8688131311435393,92.5831222298908,0.0988591465496903
992016,Ursa Major II Dwarf,0.9788654715179476,87.96561766823065,48129.28295230328,0.9517859016685052,20.452942962148267,14.864364014304615,1.1484618702419067,1.0617273592925631,49.30472256595546,0.18350574918113285
992016,Donatiello I,1.1137945927481037,88.49402966734186,34152.65453191978,0.9291241834725266,18.858216715455857,9.342900525303838,0.96849350614273,0.7578159771336849,88.2294145792112,0.15325247566356826
992016,Andromeda XXI[57],0.9671061800140788,77.94403140325996,43104.065515002796,0.8139993084975071,13.818817508044775,12.150803368547807,0.7818399849014878,0.8426689567953825,78.77336932539285,0.08893498181099024
992016,ESO 540-030 (KDG 2),0.9791781418560528,77.73489437658337,19395.50777193527,0.713535366822494,13.078165631577251,,,,,0.06427419748459927
992016,Tucana III,0.8532601628623976,77.96497716421851,32324.135961726137,0.8676417934329264,12.360623127773952,7.843894370466501,0.8018206127056076,0.5354034181183593,141.80128192748398,0.06345609198477564
992016,UGC 8651 (DDO 181),0.5813574938466717,59.38109335253613,,,,,,,,0.048429115556700486
992016,KKR 03 (KK98 230),0.8713783099993908,72.13305963855701,29448.123292946464,0.8713233486650881,,14.631276035412615,,,,0.053884858272832736
992016,Horologium II,0.6116419306768959,56.79276018665622,17418.85884057143,0.4635612434261399,6.693622545574947,,,,,0.05009999079031557
992016,Andromeda XXIII,0.8721045292561458,70.5682277525199,20514.74934239484,0.7270898517345499,13.416981517801121,7.168936315553446,0.6996056481895336,0.5893780139623809,155.46710248610148,0.06360129940203729
992016,Indus II,0.9667906646750866,91.88045754910999,28775.85435847556,0.8211243729733692,17.796234684089647,10.47698982128127,0.8497537264150221,0.7901401187174216,81.93752522511711,0.08507324902600366
992016,NGC 4214 (UGC 7278),0.8481880713954575,81.7454320241371,25198.62928418336,0.6689399366623331,16.88414869768106,11.066284176354587,0.7149575121073473,0.7797408141785731,142.18980158592456,0.048741342355956514
992016,Boötes II,0.955378086093048,85.48258067789736,34945.60097493613,0.8002753789257225,16.530333329570368,10.491875084615444,0.9579556179786743,0.8632751784750285,62.74449241552127,0.09833027870530853
992016,Draco II,0.6379205801236534,57.229230104914215,24610.73604032021,0.6252388394395119,5.07401198040829,2.4527846279732257,0.4682616701087126,0.34032922857494435,,0.04953573626972618
992016,KKR 25,0.6128582972180692,56.70322711430048,25498.235332047472,0.7954435588850682,9.644802279169221,,,,,0.05063803671668765
992016,NGC 1560,0.8537535111910621,77.34861114083255,32646.706208793043,0.9402882000768884,14.102159168059124,10.220055943427866,0.8326225459251899,0.5606570850099636,,0.057196098205463015
992016,Triangulum Galaxy (M33),0.8681935796059304,79.48754218533067,36592.79580517654,1.1492723038132842,15.441727447611992,7.241165064776112,0.8857104437008883,0.6407214502994816,123.16230513402289,0.05218874749496627
992016,KKh 060,0.722187217277078,69.05854188230603,39700.99245662156,0.7149248995783288,17.15516985516577,10.759056146701958,0.7144021722635029,0.6228479681453594,140.9840132319946,0.05193240865371318
992016,Pisces III (Andromeda XIII),0.8613519011890447,81.66041515158649,19895.71713903,0.9236940059082164,13.722863801821346,7.08641300173128,0.6945585295972956,0.5629567692223022,130.98481662826276,0.055921005126828516
992016,Pegasus III,0.5897557201875003,55.45170272849421,20758.697454734825,0.6728479498048877,,,,,,0.0449847991044241
992016,Leo IV Dwarf,0.9722696880066928,76.4899511725569,57744.923159143975,1.0226354566331777,17.800210132886573,12.045261541957036,0.9652281879114446,0.8484770151316796,63.10339799683374,0.19923190676010416
992016,Sagittarius Dwarf Sphr SagDEG,0.9590766600771328,85.90691118707358,30895.332166521344,0.933173290129459,16.200342069695818,11.826624464840474,0.8328717567967301,0.8149057551144393,87.92482330484663,0.07443109963342043
992016,KKH 11 (ZOAG G135.74-04.53),0.8631144314873656,79.26735813456342,27914.330038262648,0.746824508567034,14.817998730415145,10.656532750817243,0.7875596909709602,0.659870434675516,87.99937474933064,0.09834912281501916
992016,UGC 8833,0.5932800231094534,62.422445857642096,20437.368909648147,0.6829450128757211,,,,,,0.05250231662129623
992016,Pegasus Dwarf Irregular (DDO 216),0.9732276877506476,81.55218131220244,15440.023147433512,0.9056317157861352,12.889859277262664,9.617790703677578,0.8393492445856355,0.7614515441454807,96.34005753038478,0.05934844262042716
992016,FM2000 1,0.9707152863885182,75.83166616568184,39105.61221269828,1.0055951145206417,15.312856280364835,7.55228984200175,0.7812064247750858,0.6944151316368833,97.35817283709714,0.06671776879526793
992016,MB 3,1.0897099630917095,86.6686928776758,52369.67307184821,1.1790197080594818,16.271934851103808,9.697557808469947,0.9031969623945946,0.7416974668926186,87.06413663296263,0.1621304379933921
992016,IC 5152,0.8856884720839756,65.71025925354,19382.11515058789,0.6717559134813162,10.1144555753875,8.919607303322305,0.5263771504352807,0.4972055662579985,159.48502699701453,0.05773036152247335
992016,Hercules Dwarf,0.9739048256153938,85.21254337367458,32299.153136576835,0.7713494043177246,16.644085697739484,11.804993502248273,0.8424719266549728,0.7960890063670001,107.95061693495043,0.05534110568374895
992016,UGC 7577 (DDO 125),0.8842873419968447,73.1559116604461,34042.13767512761,0.9098422938730032,17.00837952462841,12.075168816977225,0.8427620912350097,0.7710083979865665,56.68817737634979,0.08843782405102141
992016,Pisces V (Andromeda XVI),0.6279483235196696,59.7092523389445,13427.033417990671,0.6394113083588143,8.756066292624423,4.360279452129697,0.5083432015676201,0.4212983716162857,165.39858507648168,0.047726303902186684
992016,Aquarius II,0.6177391114380877,64.11218869817326,31714.700797388654,0.7560100373375652,14.531570785798564,8.496683284289574,0.6478911623195684,0.7117599223507289,119.04496620343224,0.05259941107571142
992016,Eridanus II,0.8842861192930659,75.35613548190643,28397.34616388435,0.7482163149963286,14.404096819735837,11.645465317960124,0.8855721393042542,0.8214464881543645,98.79230183769891,0.06872458247834101
992016,ESO 410-G005,0.8901554739589793,77.27123667626094,19914.84102766119,0.8057125705352675,13.020578042529145,,,,,0.0729509063394056
992016,Pisces IV (Andromeda XIV),0.8677576985283812,78.12751774510947,8014.5937731431295,0.698796796051691,15.221401540852506,9.512931876312141,0.7487144765674799,0.8547323026729274,139.09666158227444,0.0698969602280256
992016,Maffei 1,0.9828665904547772,84.15694557659383,48355.072948944246,0.8960695462214375,13.90976836055793,15.345843174733837,0.8675433311454587,0.8896411356471343,87.5824186820516,0.21000408758819555
992016,Andromeda XVII,0.6084875172030717,57.61900157607977,20909.96798705555,0.6454338996164493,5.646877917696052,,,,,0.06604232935121424
992016,Andromeda XIX[60],1.0940862199279997,88.68154189857754,26297.45028049828,1.043237983438986,16.33114892882734,10.293341042024693,0.9333497437045294,0.9116621510447936,86.49690948646236,0.1421295835625892
992016,M32 (NGC 221),0.8800269698587249,73.08118982736005,23419.5101077427,0.923138041515242,12.533076297436507,6.461800473017617,0.6883102349444169,0.6399134893774786,163.40340338863996,0.05871266189519185
992016,UGCA 133 (DDO 44),0.6075311181846061,61.484841919119894,15752.971071120464,0.5590956273794913,9.095808797715762,7.2775118967211485,0.5600690568583074,0.4776161762029676,173.13696658139682,0.05103144874080856
992016,Ursa Major I Dwarf (UMa I dSph),0.8741853007814118,72.69278962109675,29799.81110395104,0.7908045902945974,12.831083805012732,9.74524893601658,0.7492601682661758,0.5720145900698732,135.7098152489827,0.06120716802509307
992016,Reticulum III,0.6030912663574408,52.578569307559654,9106.962730332863,0.5699815045121069,7.155640257218468,,,,,0.04908695869888602
992016,Ursa Minor Dwarf,0.8443987885171973,80.12990595189217,109131.98887038394,1.2003559324779416,16.222359043266767,9.780363337764607,0.8633956136783579,0.839850491299819,60.834124066153905,0.057350415149239324
992016,DDO 99 (UGC 6817),0.8440052201245476,84.90669124200778,31992.21761043817,0.8888797699583341,13.127515017526846,13.769710874556624,0.8405180254597324,0.8420751818492151,120.49475812573284,0.08659140056901049
992016,Reticulum II,0.8772388559736821,75.30944629538865,30773.7824269818,0.9141144298459672,14.094809706612553,,,,,0.1073747224459466
992016,KK98 77,0.6438311034899702,61.0275274603625,13626.434835712815,0.7059089634184303,14.223785900006328,6.035600979221448,0.634478741933384,0.6914595222092415,148.24093483882478,0.051505154996282165
992016,Andromeda XXII[57],0.9642050066078236,78.59141186190108,19424.167382247164,0.888785702276647,15.543378483428018,8.161680429011406,0.8028366636227299,0.5997033600256723,127.11341052155501,0.07576981746004086
992016,Sculptor Dwarf (E351-G30),0.9643832333111494,86.19479606715448,44843.264982334,1.0939521481654382,21.29254155650321,12.952276083843534,0.9825998505360652,0.8631346834101291,66.52371356953337,0.16564317649943372
992016,Andromeda III,0.8756809818826491,78.68311790529722,32855.598074370166,0.9995145521802192,15.574432312091815,13.477099954543526,0.9302408833145942,0.9121480206671899,,0.11142442570493916
992016,Hydra II,0.6436776196649638,63.51871351751167,16654.86720302626,0.7437042989880738,8.51433671032827,6.012687165166256,0.5134499622147533,0.3490334016650469,195.99667798217342,0.05056887982322833
992016,NGC 2403,0.9540868601467865,82.49844891308192,14455.376676096785,0.8651271410105984,15.189316324779133,13.833543718704915,0.923731738764115,0.8392270724959647,82.68552335939053,0.10746523472673376
992016,M110 (NGC 205),0.9846366060189192,77.30132486601374,22439.95105294067,0.9657250072282602,14.227772593564875,,,,,0.06732960492816488
992016,Dwingeloo 1,0.8763248531324188,82.06418473482536,26751.947645129203,0.8480675797324218,13.914624050271929,,,,,0.07597104927392129
992016,Andromeda XXIX,0.5738802544803329,59.55868653905489,20572.436240650582,0.4846668452830991,,6.631015658162853,,,,0.0489106326793276
993012,Triangulum Galaxy (M33),0.9255556298168062,81.66604152679348,31256.554662277584,0.9761070809621378,17.576876871320916,7.535646476008768,0.8317040073662032,0.7167727643480559,123.540653936675,0.05194711164743472
993012,Maffei 2,0.8660424498099537,75.32820592297806,29664.42467735165,0.5713914857126967,10.311529965804617,,,,,0.05170651595737663
993012,Large Magellanic Cloud (LMC),0.6877761863719729,62.848660136699294,9116.13370551436,0.6672642040026736,11.34742925213236,,,,,0.05167511787045143
993012,KKh 060,0.7789525956555479,69.96337287809335,14346.953197453635,0.8774501653149587,14.617945521433013,8.833253976216856,0.7257763287894593,0.6316499796329321,135.65962380905154,0.05161471241351268
993012,Ursa Major II Dwarf,1.0147531532686156,84.37082586036092,39823.33961225104,0.9291360835787678,18.120401922207925,14.041955909029904,0.9679257712915884,0.9708881056886766,58.99852070728718,0.18378174947448267
993012,KKH 11 (ZOAG G135.74-04.53),0.9157749357370676,86.8594007535738,16281.945502477342,0.8173830066624511,17.428019067255267,11.715858777720985,0.8852544859056144,0.8037878866135371,96.5481023654786,0.09819022984126867
993012,Canes Venatici II Dwarf,1.017531405061709,79.26597663525574,22856.809803544504,0.9581443783024136,15.012383745878491,12.159027134595627,0.9316136746984924,0.7116220435318998,87.18171246800684,0.18910077468113806
993012,KKs 3,0.7756891806644386,70.87853597660398,30524.42910132532,0.7204028735076533,9.733531445027118,5.378480869474647,0.6474949715327233,0.5035788657668867,153.3911955535989,0.05266382507207479
993012,"Cassiopeia Dwarf (Cas dSph, Andromeda VII)",1.0186297694434787,87.4590980243455,41142.879518814676,1.0654415964600898,15.972610712273159,12.067576015733604,0.9160391970338688,0.8354942635778667,70.12125013291006,0.15873932803749358
993012,Andromeda XXIV,0.5207620055600216,52.97574536641484,12055.427988204607,0.4292102496761834,11.034898761333956,7.493363342968418,0.44799989110226135,0.5035806485357065,163.6425363717311,0.04930958178991629
993012,Columba I,0.9648950843971306,73.81501853881166,36727.08197491658,0.7962249940891639,16.92450937023994,9.176891943404831,0.7883810154079157,0.7710849200889065,103.65320196788076,0.06622100171679057
993012,Camelopardalis B,0.7700421608543138,80.02858747594308,18450.618581242736,0.8110743982594208,14.91432397527019,8.237377912116747,0.7033131710800036,0.6211105529436151,121.3553467101167,0.05973363676514309
993012,KKH 12,0.4167715288218429,40.28177560945071,9281.628269955883,0.4928852360730405,9.396643178264297,4.3186276540827695,0.4503194734236064,0.3361076441639146,187.54946597969703,0.04845740814624045
993012,Pisces I,0.6927349518741772,66.01700239665442,16223.559022638872,0.5123778242867818,9.004242741416226,3.750792384035422,0.6406247449346222,0.4258611189460701,185.0419791948777,0.05109073303978773
993012,UGC 8833,0.6931655735622201,60.66507967764957,14700.410836603502,0.7253118284886007,,,,,,0.05216872522898086
993012,UGCA 276 (DDO 113),0.8660577887151457,79.79571104936264,14639.932806429231,0.7690863849490335,14.714597206704864,,,,,0.04919203187650967
993012,KKR 25,0.5220830185400283,59.15349095327235,21681.608987628835,0.6871491738309095,7.773153074652765,,,,,0.05028267949576981
993012,UGCA 86,0.7826593431038946,67.50611587824511,9120.387502518068,0.6399168237433362,11.812553666767169,7.700507136527449,0.7605611727396504,0.4494133009652571,162.65372061981188,0.04956213514541297
993012,Segue 2,0.9418113784100908,77.22577349620968,49947.497990216725,1.021775530679473,15.980092188753176,,,,,0.08884177511403424
993012,Carina II,0.7216685706789795,76.76948544469587,14203.899881334253,0.5692822592863097,9.926794135075381,5.240354202087332,0.5437774707568843,0.4204332322856503,181.5035073276909,0.05185444020799968
993012,GR 8 (DDO 155),0.8624978926156309,78.62330930867768,30539.173466227403,0.7407352907781319,12.150428652946012,8.12525047123216,0.7281701015711126,0.6127136538067379,120.72892550185499,0.0589725075289016
993012,Pegasus Dwarf Irregular (DDO 216),1.0037509113036598,83.5299763730787,25704.0892219683,0.9693046985288004,13.739945634220069,9.73363777996027,0.8499925575191452,0.7265448635298377,117.01407398470941,0.0591486592147421
993012,"Leo II Dwarf (Leo B, DDO 93)",0.862775474524381,78.29656730582256,13674.886776888723,0.8193937282816068,14.542728495233753,5.27730848192075,0.705494210030282,0.54225100055585,148.7843748124426,0.05704223621152792
993012,Andromeda XII,0.7949718782691321,72.90679106181787,21263.68273762176,0.8277180165752324,,6.634882762431072,,,,0.06037587406098776
993012,Sextans B (UGC 5373),0.7213904070300241,66.72303769425426,27742.03970201393,0.4377175544950129,11.207883537118889,9.53484004782768,0.570698289622733,0.5181071389441675,204.21171529826054,0.06646339649340728
993012,Pegasus III,0.6224436741134608,61.169983778314254,13964.310942544496,0.6790732029248197,,,,,,0.04463370947216283
993012,IC 1613 (UGC 668),0.6807023834726523,61.401650874974706,24547.156557574424,0.5997140364222203,6.677604736022081,4.570749165212279,0.3627329243749824,0.3081345491206918,203.6831839065908,0.04770493290854917
993012,Cassiopeia III (Andromeda XXXII),0.8864685965740076,80.4952704880881,20858.45440902675,0.9097047956886734,17.433505041381192,9.845745121521311,0.7372669810674959,0.7518901231935174,107.762340495363,0.06791950847830941
993012,Dwingeloo 1,0.94507390584501,80.40319736006678,29380.189846360503,0.8172899137076448,18.847242054644248,,,,,0.07567557149883941
993012,Ursa Major I Dwarf (UMa I dSph),0.9449052266636494,75.04730046283203,29260.530081042867,0.8816230504496378,11.290692620275529,8.39822728485701,0.6599210340032159,0.6126143572332392,125.67208247619179,0.061030699323357585
993012,UGC 9240 (DDO 190),0.2818771905196264,34.244061741875626,14546.960815617313,0.470167681902701,9.094440303835539,5.7587267490466925,0.3074564656358641,0.44571997429664895,209.8782085673357,0.046597515047514304
993012,Pegasus Dwarf Sph (And VI),0.960660380007908,81.87931293338814,25344.309477688726,0.8812127693985332,19.239177840943263,14.03083910881254,0.9610543471369052,0.9213969994788898,95.69537066406536,0.12916196395832025
993012,Pictor II,0.9852277144923796,90.39860368329526,47884.67521708978,1.0139030753066014,20.244420618197683,14.807861681599196,1.0359677155172209,0.9318703582109128,54.552150596525536,0.17607178419616365
993012,ESO 383-087 (ISG 39),0.7903407587173333,69.43456236703699,24867.420429072066,0.6674346872894157,10.351909166821892,5.660167578755227,0.5674251347237934,0.4707279289332985,182.61089308908845,0.04895574513774148
993012,Draco II,0.6215704678688417,61.01456248976203,27581.21590887959,0.5486309566621559,6.8353383593108665,5.6426863839331745,0.5223769587882717,0.3700216836113907,,0.04922102155227169
993012,Aquarius Dwarf Galaxy (DDO 210),0.7234774063827164,68.98470633638675,25894.43112167621,0.6585823569000891,6.764769449114146,4.012566264603001,0.5579495780760201,0.3298690586604339,181.59426490345803,0.04939990161673469
993012,Dwingeloo 2,0.78946636405974,70.38113415658566,18150.104432986216,0.6494184145995379,9.062351099440768,4.5765800263524925,0.497337754578644,0.4262674007127309,183.76219681777286,0.047628287756655285
993012,Leo T Dwarf,1.0082722676630345,81.8016703244913,47160.9440014388,0.9415743263622686,21.707307964874254,12.6603897522577,1.0623707776274,0.9323457159453744,59.53779079095685,0.22145842909137906
993012,IC 5152,0.87751163465486,79.26315915680517,20563.94138782877,0.6591234822810469,10.75813368281306,8.836636777280352,0.6406220790790752,0.5796007881321668,156.37872298981452,0.057522738070357786
993012,ESO 294-010,1.0399730645725338,86.50658723795597,58053.85400860008,1.1163061055377204,18.094553987774557,15.594410604528694,1.0355190764829751,1.046076392387973,37.67011172975508,0.2600420509691964
993012,Phoenix Dwarf Galaxy (P 6830),1.0102219247896898,83.40905088158318,37892.082916130326,1.0652863963490768,18.269244788377712,11.073380519391996,1.0226516931604959,0.9112803544831922,87.83131116448251,0.17629122555861745
993012,MB 3,0.9619601209367684,84.86596850686699,53914.75255306374,1.2089156293998915,16.20010669912112,9.86449079257407,0.8653641865257979,0.6380257008469259,91.33684371427559,0.16334215443730027
993012,Segue 1,0.5225250935034191,61.30519045145808,18554.31619955429,0.610105353989193,7.855228520323862,,,,,0.0482299981935832
993012,Leo P,1.0189477367060291,85.07837664036795,50753.83651352656,1.1204908051386373,16.659388134966775,14.29860581269586,1.0441586944354186,0.9375188583019756,37.90292530477683,0.18020810162778766
993012,IC 3104,0.7327011074517916,62.15999062782679,28633.95036963707,0.7621911171042708,7.858854533748842,5.270298363567081,0.6214406658368792,0.4756194451359349,176.02997299789607,0.046524730299781325
993012,Cetus III,0.769406162722848,75.6111590206878,29219.99142249433,0.8276683245927222,14.334099882874758,9.551019046689689,0.6476198769299425,0.5843614447276047,126.26462628933226,0.0500072486657982
993012,Antlia Dwarf,0.757929870067207,68.7597036694264,24609.370993316377,0.7038411780768967,11.03362804472442,10.3255682909909,0.7265432550164337,0.6571378443484905,131.4720523542259,0.05814439955339945
993012,NGC 1569 (UGC 3056),0.4573377197645759,49.60938801485278,32302.724616682743,0.5293920445723977,8.87690271077883,5.9531866717179245,0.523089157644941,0.3777452001617527,195.21601967121552,0.04879022405003197
993012,DDO 99 (UGC 6817),0.9632996357860686,79.35915299772549,39646.42215796096,0.8411877750653732,14.192780262668364,12.217786760967796,0.7925994378628604,0.7557335555204178,109.38355655986895,0.08620394110968654
993012,Eridanus II,0.8715310100873791,75.44259876611619,39969.04365085684,0.8994888631316758,17.60819251775061,10.790028108443584,0.7254689815260913,0.8512205890781268,138.21756481583472,0.0685937331352795
993012,ESO 410-G005,0.9660726674073676,83.95300776893833,28224.898998193028,0.9149320204446126,14.414681876673601,,,,,0.0726328743689384
993012,NGC 3109,0.9225527719782542,75.8025574246185,18299.57548075913,0.7354104545504155,12.017771516525546,5.125257295562896,0.6740610079576264,0.4138697102709479,153.24293159521832,0.05255530834101463
993012,M32 (NGC 221),0.8725571929107451,76.64702429022498,29846.079420368038,0.8603419482574405,13.545133058106195,6.758008258871916,0.7183519063523167,0.6923245014162351,152.71961575016746,0.05853711733977561
993012,Draco Dwarf (DDO 208),0.5991064967992865,58.816922224395796,13308.435586268808,0.5788676221784981,7.726222668608006,5.289951850680055,0.4771854798141165,0.35631423215437263,179.40943935608746,0.04790908876884048
993012,Carina III,0.8728200965779559,79.96168701716442,13020.236979523934,0.5679593972490686,14.42547947856178,15.422077713578432,0.7212573899466276,0.7926072419873279,120.02189965152832,0.08216407104788204
993012,MB 1 (KK98 21),0.9337853907148028,84.26810913214993,25704.849578193058,0.8899022779288084,14.958446137969613,14.426281581914273,0.86060590507812,0.8878452773914798,84.30881108075181,0.13065658363908694
993012,Andromeda XXVIII,0.9667792940822804,77.78555267497195,22456.49315639616,0.8456960079394551,12.89274663902628,12.772211479021895,0.7732653561206123,0.7076785531393779,95.29657836287286,0.08636877019276767
993012,Grus II,0.7419757869878201,60.521718749844815,21453.802146616326,0.7131627271765686,15.12037792957819,10.694531513777155,0.6995763971232862,0.7097942848036664,144.40469762762805,0.052337343984989015
993012,"Wolf-Lundmark-Melotte (WLM, DDO 221)",0.4853923580805309,53.6861155100447,24451.249193267347,0.6941871450054018,6.956247591827681,5.316598186658688,0.4535656747505949,0.2682549038408022,222.02358688100983,0.047513178598587835
993012,NGC 4214 (UGC 7278),0.8735494081218222,77.61149215028912,13994.291033396166,0.8395927062556747,16.361474673131248,11.525827404269421,0.7577542578135569,0.7782631548482628,116.10081230323057,0.04845015500614047
993012,Andromeda II,1.0313018311728108,88.31420498198425,38410.46006949462,0.9620117140024568,18.724425113933886,11.483635150739731,0.9398267371739042,0.8217655084148779,56.4999755144894,0.1701705380087949
993012,"Leo A (Leo III, DDO 69)",0.7517340449174441,72.98523386391929,36966.49215961002,0.8328104171795416,10.181860717812912,7.6395616560372765,0.6647557370411012,0.5176501632399944,174.53333441775024,0.05327005894567671
993012,UGCA 438 (ESO 407-018),0.8739851465861878,80.38606774834416,1056.14326366743,0.4773221975571652,,,,,,0.07296425707590415
993012,Pisces II,0.92739371777077,74.96500988120435,26992.826691518247,0.822609240326425,14.837840730875245,7.539486953709519,0.8601775066826663,0.6218301330444072,108.78429407638836,0.05850919437835711
993012,UGC 9128 (DDO 187),1.0294445658580471,81.57359939474458,30418.46087325716,0.8367610114987264,14.927597740581115,11.785239059234392,0.8590711266485049,0.7393588784349491,102.00753118155548,0.06260241504309161
993012,Indus II,1.0296962898678694,84.12936773173772,26003.155659245655,0.8784935647219085,15.492989295316026,9.540706417252672,0.9359022940641892,0.7369625613273858,86.32291315448086,0.0841908843502438
993012,Andromeda XVIII[60],0.9272216752379498,77.44380139924961,30825.0830020546,0.7810032692179149,,,,,,0.047625845179306785
993012,Barnard's Galaxy (NGC 6822),0.7493138971419075,72.44582624292362,27525.06897544958,0.935618917704639,15.815734756974342,9.571138651017957,0.8839220261992562,0.7630254009871729,150.938803959333,0.05359050605260995
993012,Andromeda XXI[57],0.9663593684398406,84.8365444131443,26847.543689709746,0.8912056314182304,14.894576614768512,11.824437283353802,0.7959241817669679,0.8451125430669328,130.24392706922657,0.08826067939938652
993012,Reticulum III,0.480041590435996,54.145697355304755,26787.53098703116,0.5375282600586425,6.2390095879148415,,,,,0.04873238875192165
993012,Pisces Dwarf,1.0496363610756203,80.17234875256716,32984.202747517214,0.8795135317004541,15.534367845781635,9.571075286958017,0.7395656029884151,0.8362534218288709,114.87323427449944,0.06635730896302883
993012,KK98 77,0.6039764763948414,61.139147394140565,22744.94693347329,0.6553472451263759,13.297785060758452,7.865039143950825,0.6599913862663679,0.6454615452117564,143.20762909388668,0.05112505979302462
993012,Andromeda XXVI,0.7029771601353844,65.52861852564192,23091.32773232481,0.7158281817351113,11.112905304625423,6.928878073108269,0.5632935030961959,0.5661193501543942,125.61932999370414,0.05457451472884866
993012,Boötes IV,0.9212888336890352,78.89220431615787,28065.721840084283,0.8487510836670389,13.81409631554558,8.374611028765775,0.817271965618934,0.7140542489469095,188.6395535995843,0.05845881746838288
993012,Cas 1 (KK98 19),0.9412792676081942,79.0545318506334,17374.965101142814,0.8272996876045585,15.970871295842665,6.744599365783673,0.8787693604835615,0.5890023730716735,189.46843631515569,0.06054682031449255
993012,Perseus I (Andromeda XXXIII),0.94091745285564,83.47325687501151,85989.93733911362,1.2364923814383042,11.580094035509815,9.169556488051043,0.9122241335074124,0.7275780707948502,107.58144103474524,0.05497497865158907
993012,Andromeda XXIX,0.5105517968051186,54.34156455015605,27041.35334106044,0.4771698638156038,,5.515407995509649,,,,0.04856348305622882
993012,Andromeda XV,1.0204656504575491,84.13720883350389,36407.76092294077,0.9500519822618722,16.09845385618834,14.37174195079915,1.0462773784543995,0.8511618396207187,38.34321047708796,0.14040091997315074
993012,NGC 404,0.8767951861976064,81.63353283768053,22772.366156281747,0.7729428744016891,13.924358813361955,12.733771191155878,0.8742087577481852,0.7192891943845391,130.29340743789612,0.07072514873035396
993012,Pisces III (Andromeda XIII),0.917896430637775,74.46737442023077,28465.22572899655,0.8859755875115127,13.267371615457073,8.536130227662227,0.8060113539990351,0.7494292228015833,125.94665894411787,0.05584066894849826
993012,Cassiopeia II (Andromeda XXX),0.7160049612886061,71.52093302657569,13832.298337916433,0.6373586848973821,11.05400096434334,7.128101380931017,0.6194561609260442,0.5520785724368703,141.80785983528833,0.05218016842532347
993012,ESO 321-014[70],0.9679894459219724,83.11138308560272,38541.11044140125,0.8152469770342193,14.439757080435893,8.235483125483855,0.6923657957516648,0.4932315803979706,147.2236567101287,0.06871314549386998
993012,NGC 5237,0.9625615057563288,89.86147270561806,57278.1640692704,1.1818055325414352,18.112036839845004,15.974448474623642,1.13459287004033,1.0495967177631558,35.557032099893604,0.12702454869510038
993012,Tucana IV,0.6976564815741364,66.42377655213954,23875.34220959496,0.6093967327307741,5.721640102605204,5.061856119628712,0.5378513975815546,0.4544815270339427,170.18966872295206,0.048741293732025286
